engine_id,cycle,health_index
5,241,0.1044776119402985
5,242,0.10074626865671642
5,243,0.09701492537313433
5,244,0.09328358208955224
5,245,0.08955223880597014
5,246,0.08582089552238806
5,247,0.08208955223880597
5,248,0.07835820895522388
5,249,0.07462686567164178
5,250,0.0708955223880597
5,251,0.06716417910447761
5,252,0.06343283582089553
5,253,0.05970149253731343
5,254,0.055970149253731345
5,255,0.05223880597014925
5,256,0.048507462686567165
5,257,0.04477611940298507
5,258,0.041044776119402986
5,259,0.03731343283582089
5,260,0.033582089552238806
5,261,0.029850746268656716
5,262,0.026119402985074626
5,263,0.022388059701492536
5,264,0.018656716417910446
5,265,0.014925373134328358
5,266,0.011194029850746268
5,267,0.007462686567164179
5,268,0.0037313432835820895
5,269,0.0
6,1,1.0
6,2,0.9946524064171123
6,3,0.9893048128342246
6,4,0.983957219251337
6,5,0.9786096256684492
6,6,0.9732620320855615
6,7,0.9679144385026738
6,8,0.9625668449197861
6,9,0.9572192513368984
6,10,0.9518716577540107
6,11,0.946524064171123
6,12,0.9411764705882353
6,13,0.9358288770053476
6,14,0.93048128342246
6,15,0.9251336898395722
6,16,0.9197860962566845
6,17,0.9144385026737968
6,18,0.9090909090909091
6,19,0.9037433155080213
6,20,0.8983957219251337
6,21,0.893048128342246
6,22,0.8877005347593583
6,23,0.8823529411764706
6,24,0.8770053475935828
6,25,0.8716577540106952
6,26,0.8663101604278075
6,27,0.8609625668449198
6,28,0.8556149732620321
6,29,0.8502673796791443
6,30,0.8449197860962567
6,31,0.839572192513369
6,32,0.8342245989304813
6,33,0.8288770053475936
6,34,0.8235294117647058
6,35,0.8181818181818182
6,36,0.8128342245989305
6,37,0.8074866310160428
6,38,0.8021390374331551
6,39,0.7967914438502673
6,40,0.7914438502673797
6,41,0.786096256684492
6,42,0.7807486631016043
6,43,0.7754010695187166
6,44,0.7700534759358288
6,45,0.7647058823529411
6,46,0.7593582887700535
6,47,0.7540106951871658
6,48,0.7486631016042781
6,49,0.7433155080213903
6,50,0.7379679144385026
6,51,0.732620320855615
6,52,0.7272727272727273
6,53,0.7219251336898396
6,54,0.7165775401069518
6,55,0.7112299465240641
6,56,0.7058823529411765
6,57,0.7005347593582888
6,58,0.6951871657754011
6,59,0.6898395721925134
6,60,0.6844919786096256
6,61,0.679144385026738
6,62,0.6737967914438503
6,63,0.6684491978609626
6,64,0.6631016042780749
6,65,0.6577540106951871
6,66,0.6524064171122995
6,67,0.6470588235294118
6,68,0.6417112299465241
6,69,0.6363636363636364
6,70,0.6310160427807486
6,71,0.6256684491978609
6,72,0.6203208556149733
6,73,0.6149732620320856
6,74,0.6096256684491979
6,75,0.6042780748663101
6,76,0.5989304812834224
6,77,0.5935828877005348
6,78,0.5882352941176471
6,79,0.5828877005347594
6,80,0.5775401069518716
6,81,0.5721925133689839
6,82,0.5668449197860963
6,83,0.5614973262032086
6,84,0.5561497326203209
6,85,0.5508021390374331
6,86,0.5454545454545454
6,87,0.5401069518716578
6,88,0.5347593582887701
6,89,0.5294117647058824
6,90,0.5240641711229946
6,91,0.5187165775401069
6,92,0.5133689839572193
6,93,0.5080213903743316
6,94,0.5026737967914439
6,95,0.49732620320855614
6,96,0.4919786096256685
6,97,0.48663101604278075
6,98,0.48128342245989303
6,99,0.47593582887700536
6,100,0.47058823529411764
6,101,0.46524064171123
6,102,0.45989304812834225
6,103,0.45454545454545453
6,104,0.44919786096256686
6,105,0.44385026737967914
6,106,0.4385026737967914
6,107,0.43315508021390375
6,108,0.42780748663101603
6,109,0.42245989304812837
6,110,0.41711229946524064
6,111,0.4117647058823529
6,112,0.40641711229946526
6,113,0.40106951871657753
6,114,0.39572192513368987
6,115,0.39037433155080214
6,116,0.3850267379679144
6,117,0.37967914438502676
6,118,0.37433155080213903
6,119,0.3689839572192513
6,120,0.36363636363636365
6,121,0.3582887700534759
6,122,0.35294117647058826
6,123,0.34759358288770054
6,124,0.3422459893048128
6,125,0.33689839572192515
6,126,0.3315508021390374
6,127,0.32620320855614976
6,128,0.32085561497326204
6,129,0.3155080213903743
6,130,0.31016042780748665
6,131,0.3048128342245989
6,132,0.2994652406417112
6,133,0.29411764705882354
6,134,0.2887700534759358
6,135,0.28342245989304815
6,136,0.27807486631016043
6,137,0.2727272727272727
6,138,0.26737967914438504
6,139,0.2620320855614973
6,140,0.25668449197860965
6,141,0.25133689839572193
6,142,0.24598930481283424
6,143,0.24064171122994651
6,144,0.23529411764705882
6,145,0.22994652406417113
6,146,0.22459893048128343
6,147,0.2192513368983957
6,148,0.21390374331550802
6,149,0.20855614973262032
6,150,0.20320855614973263
6,151,0.19786096256684493
6,152,0.1925133689839572
6,153,0.18716577540106952
6,154,0.18181818181818182
6,155,0.17647058823529413
6,156,0.1711229946524064
6,157,0.1657754010695187
6,158,0.16042780748663102
6,159,0.15508021390374332
6,160,0.1497326203208556
6,161,0.1443850267379679
6,162,0.13903743315508021
6,163,0.13368983957219252
6,164,0.12834224598930483
6,165,0.12299465240641712
6,166,0.11764705882352941
6,167,0.11229946524064172
6,168,0.10695187165775401
6,169,0.10160427807486631
6,170,0.0962566844919786
6,171,0.09090909090909091
6,172,0.0855614973262032
6,173,0.08021390374331551
6,174,0.0748663101604278
6,175,0.06951871657754011
6,176,0.06417112299465241
6,177,0.058823529411764705
6,178,0.053475935828877004
6,179,0.0481283422459893
6,180,0.0427807486631016
6,181,0.0374331550802139
6,182,0.03208556149732621
6,183,0.026737967914438502
6,184,0.0213903743315508
6,185,0.016042780748663103
6,186,0.0106951871657754
6,187,0.0053475935828877
6,188,0.0
7,1,1.0
7,2,0.9961240310077519
7,3,0.9922480620155039
7,4,0.9883720930232558
7,5,0.9844961240310077
7,6,0.9806201550387597
7,7,0.9767441860465116
7,8,0.9728682170542635
7,9,0.9689922480620154
7,10,0.9651162790697675
7,11,0.9612403100775194
7,12,0.9573643410852714
7,13,0.9534883720930233
7,14,0.9496124031007752
7,15,0.9457364341085271
7,16,0.9418604651162791
7,17,0.937984496124031
7,18,0.9341085271317829
7,19,0.9302325581395349
7,20,0.9263565891472868
7,21,0.9224806201550387
7,22,0.9186046511627907
7,23,0.9147286821705426
7,24,0.9108527131782945
7,25,0.9069767441860465
7,26,0.9031007751937985
7,27,0.8992248062015504
7,28,0.8953488372093024
7,29,0.8914728682170543
7,30,0.8875968992248062
7,31,0.8837209302325582
7,32,0.8798449612403101
7,33,0.875968992248062
7,34,0.872093023255814
7,35,0.8682170542635659
7,36,0.8643410852713178
7,37,0.8604651162790697
7,38,0.8565891472868217
7,39,0.8527131782945736
7,40,0.8488372093023255
7,41,0.8449612403100775
7,42,0.8410852713178295
7,43,0.8372093023255814
7,44,0.8333333333333334
7,45,0.8294573643410853
7,46,0.8255813953488372
7,47,0.8217054263565892
7,48,0.8178294573643411
7,49,0.813953488372093
7,50,0.810077519379845
7,51,0.8062015503875969
7,52,0.8023255813953488
7,53,0.7984496124031008
7,54,0.7945736434108527
7,55,0.7906976744186046
7,56,0.7868217054263565
7,57,0.7829457364341085
7,58,0.7790697674418605
7,59,0.7751937984496124
7,60,0.7713178294573644
7,61,0.7674418604651163
7,62,0.7635658914728682
7,63,0.7596899224806202
7,64,0.7558139534883721
7,65,0.751937984496124
7,66,0.748062015503876
7,67,0.7441860465116279
7,68,0.7403100775193798
7,69,0.7364341085271318
7,70,0.7325581395348837
7,71,0.7286821705426356
7,72,0.7248062015503876
7,73,0.7209302325581395
7,74,0.7170542635658915
7,75,0.7131782945736435
7,76,0.7093023255813954
7,77,0.7054263565891473
7,78,0.7015503875968992
7,79,0.6976744186046512
7,80,0.6937984496124031
7,81,0.689922480620155
7,82,0.686046511627907
7,83,0.6821705426356589
7,84,0.6782945736434108
7,85,0.6744186046511628
7,86,0.6705426356589147
7,87,0.6666666666666666
7,88,0.6627906976744186
7,89,0.6589147286821705
7,90,0.6550387596899225
7,91,0.6511627906976745
7,92,0.6472868217054264
7,93,0.6434108527131783
7,94,0.6395348837209303
7,95,0.6356589147286822
7,96,0.6317829457364341
7,97,0.627906976744186
7,98,0.624031007751938
7,99,0.6201550387596899
7,100,0.6162790697674418
7,101,0.6124031007751938
7,102,0.6085271317829457
7,103,0.6046511627906976
7,104,0.6007751937984496
7,105,0.5968992248062015
7,106,0.5930232558139535
7,107,0.5891472868217055
7,108,0.5852713178294574
7,109,0.5813953488372093
7,110,0.5775193798449613
7,111,0.5736434108527132
7,112,0.5697674418604651
7,113,0.5658914728682171
7,114,0.562015503875969
7,115,0.5581395348837209
7,116,0.5542635658914729
7,117,0.5503875968992248
7,118,0.5465116279069767
7,119,0.5426356589147286
7,120,0.5387596899224806
7,121,0.5348837209302325
7,122,0.5310077519379846
7,123,0.5271317829457365
7,124,0.5232558139534884
7,125,0.5193798449612403
7,126,0.5155038759689923
7,127,0.5116279069767442
7,128,0.5077519379844961
7,129,0.5038759689922481
7,130,0.5
7,131,0.49612403100775193
7,132,0.49224806201550386
7,133,0.4883720930232558
7,134,0.4844961240310077
7,135,0.4806201550387597
7,136,0.47674418604651164
7,137,0.4728682170542636
7,138,0.4689922480620155
7,139,0.46511627906976744
7,140,0.46124031007751937
7,141,0.4573643410852713
7,142,0.45348837209302323
7,143,0.4496124031007752
7,144,0.44573643410852715
7,145,0.4418604651162791
7,146,0.437984496124031
7,147,0.43410852713178294
7,148,0.43023255813953487
7,149,0.4263565891472868
7,150,0.42248062015503873
7,151,0.4186046511627907
7,152,0.41472868217054265
7,153,0.4108527131782946
7,154,0.4069767441860465
7,155,0.40310077519379844
7,156,0.3992248062015504
7,157,0.3953488372093023
7,158,0.39147286821705424
7,159,0.3875968992248062
7,160,0.38372093023255816
7,161,0.3798449612403101
7,162,0.375968992248062
7,163,0.37209302325581395
7,164,0.3682170542635659
7,165,0.3643410852713178
7,166,0.36046511627906974
7,167,0.35658914728682173
7,168,0.35271317829457366
7,169,0.3488372093023256
7,170,0.3449612403100775
7,171,0.34108527131782945
7,172,0.3372093023255814
7,173,0.3333333333333333
7,174,0.32945736434108525
7,175,0.32558139534883723
7,176,0.32170542635658916
7,177,0.3178294573643411
7,178,0.313953488372093
7,179,0.31007751937984496
7,180,0.3062015503875969
7,181,0.3023255813953488
7,182,0.29844961240310075
7,183,0.29457364341085274
7,184,0.29069767441860467
7,185,0.2868217054263566
7,186,0.28294573643410853
7,187,0.27906976744186046
7,188,0.2751937984496124
7,189,0.2713178294573643
7,190,0.26744186046511625
7,191,0.26356589147286824
7,192,0.2596899224806202
7,193,0.2558139534883721
7,194,0.25193798449612403
7,195,0.24806201550387597
7,196,0.2441860465116279
7,197,0.24031007751937986
7,198,0.2364341085271318
7,199,0.23255813953488372
7,200,0.22868217054263565
7,201,0.2248062015503876
7,202,0.22093023255813954
7,203,0.21705426356589147
7,204,0.2131782945736434
7,205,0.20930232558139536
7,206,0.2054263565891473
7,207,0.20155038759689922
7,208,0.19767441860465115
7,209,0.1937984496124031
7,210,0.18992248062015504
7,211,0.18604651162790697
7,212,0.1821705426356589
7,213,0.17829457364341086
7,214,0.1744186046511628
7,215,0.17054263565891473
7,216,0.16666666666666666
7,217,0.16279069767441862
7,218,0.15891472868217055
7,219,0.15503875968992248
7,220,0.1511627906976744
7,221,0.14728682170542637
7,222,0.1434108527131783
7,223,0.13953488372093023
7,224,0.13565891472868216
7,225,0.13178294573643412
7,226,0.12790697674418605
7,227,0.12403100775193798
7,228,0.12015503875968993
7,229,0.11627906976744186
7,230,0.1124031007751938
7,231,0.10852713178294573
7,232,0.10465116279069768
7,233,0.10077519379844961
7,234,0.09689922480620156
7,235,0.09302325581395349
7,236,0.08914728682170543
7,237,0.08527131782945736
7,238,0.08139534883720931
7,239,0.07751937984496124
7,240,0.07364341085271318
7,241,0.06976744186046512
7,242,0.06589147286821706
7,243,0.06201550387596899
7,244,0.05813953488372093
7,245,0.05426356589147287
7,246,0.050387596899224806
7,247,0.046511627906976744
7,248,0.04263565891472868
7,249,0.03875968992248062
7,250,0.03488372093023256
7,251,0.031007751937984496
7,252,0.027131782945736434
7,253,0.023255813953488372
7,254,0.01937984496124031
7,255,0.015503875968992248
7,256,0.011627906976744186
7,257,0.007751937984496124
7,258,0.003875968992248062
7,259,0.0
8,1,1.0
8,2,0.9932885906040269
8,3,0.9865771812080537
8,4,0.9798657718120806
8,5,0.9731543624161074
8,6,0.9664429530201343
8,7,0.959731543624161
8,8,0.9530201342281879
8,9,0.9463087248322147
8,10,0.9395973154362416
8,11,0.9328859060402684
8,12,0.9261744966442953
8,13,0.9194630872483222
8,14,0.912751677852349
8,15,0.9060402684563759
8,16,0.8993288590604027
8,17,0.8926174496644296
8,18,0.8859060402684564
8,19,0.8791946308724832
8,20,0.87248322147651
8,21,0.8657718120805369
8,22,0.8590604026845637
8,23,0.8523489932885906
8,24,0.8456375838926175
8,25,0.8389261744966443
8,26,0.8322147651006712
8,27,0.825503355704698
8,28,0.8187919463087249
8,29,0.8120805369127517
8,30,0.8053691275167785
8,31,0.7986577181208053
8,32,0.7919463087248322
8,33,0.785234899328859
8,34,0.7785234899328859
8,35,0.7718120805369127
8,36,0.7651006711409396
8,37,0.7583892617449665
8,38,0.7516778523489933
8,39,0.7449664429530202
8,40,0.738255033557047
8,41,0.7315436241610739
8,42,0.7248322147651006
8,43,0.7181208053691275
8,44,0.7114093959731543
8,45,0.7046979865771812
8,46,0.697986577181208
8,47,0.6912751677852349
8,48,0.6845637583892618
8,49,0.6778523489932886
8,50,0.6711409395973155
8,51,0.6644295302013423
8,52,0.6577181208053692
8,53,0.6510067114093959
8,54,0.6442953020134228
8,55,0.6375838926174496
8,56,0.6308724832214765
8,57,0.6241610738255033
8,58,0.6174496644295302
8,59,0.610738255033557
8,60,0.6040268456375839
8,61,0.5973154362416108
8,62,0.5906040268456376
8,63,0.5838926174496645
8,64,0.5771812080536913
8,65,0.5704697986577181
8,66,0.5637583892617449
8,67,0.5570469798657718
8,68,0.5503355704697986
8,69,0.5436241610738255
8,70,0.5369127516778524
8,71,0.5302013422818792
8,72,0.5234899328859061
8,73,0.5167785234899329
8,74,0.5100671140939598
8,75,0.5033557046979866
8,76,0.4966442953020134
8,77,0.4899328859060403
8,78,0.48322147651006714
8,79,0.47651006711409394
8,80,0.4697986577181208
8,81,0.46308724832214765
8,82,0.4563758389261745
8,83,0.44966442953020136
8,84,0.4429530201342282
8,85,0.436241610738255
8,86,0.42953020134228187
8,87,0.4228187919463087
8,88,0.4161073825503356
8,89,0.40939597315436244
8,90,0.40268456375838924
8,91,0.3959731543624161
8,92,0.38926174496644295
8,93,0.3825503355704698
8,94,0.37583892617449666
8,95,0.3691275167785235
8,96,0.3624161073825503
8,97,0.35570469798657717
8,98,0.348993288590604
8,99,0.3422818791946309
8,100,0.33557046979865773
8,101,0.3288590604026846
8,102,0.3221476510067114
8,103,0.31543624161073824
8,104,0.3087248322147651
8,105,0.30201342281879195
8,106,0.2953020134228188
8,107,0.28859060402684567
8,108,0.28187919463087246
8,109,0.2751677852348993
8,110,0.2684563758389262
8,111,0.26174496644295303
8,112,0.2550335570469799
8,113,0.2483221476510067
8,114,0.24161073825503357
8,115,0.2348993288590604
8,116,0.22818791946308725
8,117,0.2214765100671141
8,118,0.21476510067114093
8,119,0.2080536912751678
8,120,0.20134228187919462
8,121,0.19463087248322147
8,122,0.18791946308724833
8,123,0.18120805369127516
8,124,0.174496644295302
8,125,0.16778523489932887
8,126,0.1610738255033557
8,127,0.15436241610738255
8,128,0.1476510067114094
8,129,0.14093959731543623
8,130,0.1342281879194631
8,131,0.12751677852348994
8,132,0.12080536912751678
8,133,0.11409395973154363
8,134,0.10738255033557047
8,135,0.10067114093959731
8,136,0.09395973154362416
8,137,0.087248322147651
8,138,0.08053691275167785
8,139,0.0738255033557047
8,140,0.06711409395973154
8,141,0.06040268456375839
8,142,0.053691275167785234
8,143,0.04697986577181208
8,144,0.040268456375838924
8,145,0.03355704697986577
8,146,0.026845637583892617
8,147,0.020134228187919462
8,148,0.013422818791946308
8,149,0.006711409395973154
8,150,0.0
9,1,1.0
9,2,0.995
9,3,0.99
9,4,0.985
9,5,0.98
9,6,0.975
9,7,0.97
9,8,0.965
9,9,0.96
9,10,0.955
9,11,0.95
9,12,0.945
9,13,0.94
9,14,0.935
9,15,0.93
9,16,0.925
9,17,0.92
9,18,0.915
9,19,0.91
9,20,0.905
9,21,0.9
9,22,0.895
9,23,0.89
9,24,0.885
9,25,0.88
9,26,0.875
9,27,0.87
9,28,0.865
9,29,0.86
9,30,0.855
9,31,0.85
9,32,0.845
9,33,0.84
9,34,0.835
9,35,0.83
9,36,0.825
9,37,0.82
9,38,0.815
9,39,0.81
9,40,0.805
9,41,0.8
9,42,0.795
9,43,0.79
9,44,0.785
9,45,0.78
9,46,0.775
9,47,0.77
9,48,0.765
9,49,0.76
9,50,0.755
9,51,0.75
9,52,0.745
9,53,0.74
9,54,0.735
9,55,0.73
9,56,0.725
9,57,0.72
9,58,0.715
9,59,0.71
9,60,0.705
9,61,0.7
9,62,0.695
9,63,0.69
9,64,0.685
9,65,0.68
9,66,0.675
9,67,0.67
9,68,0.665
9,69,0.66
9,70,0.655
9,71,0.65
9,72,0.645
9,73,0.64
9,74,0.635
9,75,0.63
9,76,0.625
9,77,0.62
9,78,0.615
9,79,0.61
9,80,0.605
9,81,0.6
9,82,0.595
9,83,0.59
9,84,0.585
9,85,0.58
9,86,0.575
9,87,0.57
9,88,0.565
9,89,0.56
9,90,0.555
9,91,0.55
9,92,0.545
9,93,0.54
9,94,0.535
9,95,0.53
9,96,0.525
9,97,0.52
9,98,0.515
9,99,0.51
9,100,0.505
9,101,0.5
9,102,0.495
9,103,0.49
9,104,0.485
